"x","y","f(x,y)",
-37.9267719211383, 10.1582804583526, 0.552315789473684,
-37.8311585125591, 10.7393328843018, 0.518447368421052,
-36.690787641585, 10.6413042705398, 0.536684210526316,
-36.1208476523179, 10.3501454667393, 0.578368421052631,
-35.3605381791985, 10.3493646450608, 0.612236842105263,
-34.0301988351087, 10.154288664065, 0.706026315789473,
-32.5095798888697, 10.1527270206783, 0.792,
-31.1790400394115, 10.1513616266091, 0.851921052631579,
-30.2286583835149, 10.1503803800956, 0.870157894736842,
-29.3733162760087, 10.1494993459996, 0.891,
-28.6130068028892, 10.1487185243211, 0.911842105263158,
-27.8526973297697, 10.1479335271104, 0.932684210526316,
-26.5220606846046, 10.2434150754697, 0.930078947368421,
-23.3855965663261, 10.4338771101158, 0.891,
-21.5794856200955, 10.8194151257725, 0.846710526315789,
-20.2487452652198, 11.0117352655107, 0.825868421052631,
-19.6783212975164, 11.2048487534944, 0.823263157894737,
-18.3476846523513, 11.3003135997841, 0.823263157894737,
-17.4923287168378, 11.299420039136, 0.823263157894737,
-16.4469005985472, 11.2983302291851, 0.823263157894737,
-14.5461165447922, 11.2963426830687, 0.846710526315789,
-14.1659583512797, 11.2959460089459, 0.851921052631579,
-13.8808327921049, 11.2956453717232, 0.854526315789474,
-13.500681512547, 11.2952486976004, 0.857131578947368,
-12.740365125473, 11.2944511738375, 0.864947368421052,
-12.2651604695175, 11.2939542873121, 0.870157894736842,
-11.6949231792243, 11.2933571883692, 0.870157894736842,
-11.1246858888819, 11.2927600894412, 0.872763157894737,
-10.6494812329755, 11.2922632029158, 0.875368421052631,
-10.3643625878043, 11.2919625656783, 0.875368421052631,
-9.69907883511711, 11.2912652543328, 0.872763157894737,
-9.2238810932143, 11.29076419229, 0.870157894736842,
-8.9387555340395, 11.2904677305847, 0.870157894736842,
-8.17824555555166, 11.4833682671961, 0.862342105263158,
-7.60791146955152, 11.5796139351644, 0.857131578947368,
-7.22764956632854, 11.6760600279527, 0.851921052631579,
-7.03728699643059, 11.9664046059207, 0.849315789473684,
-6.84682763082571, 12.353596126332, 0.849315789473684,
-6.56123192117263, 12.8375343767543, 0.849315789473684,
-6.56075485664159, 13.3217732643994, 0.849315789473684,
-6.56027779211056, 13.8060121520444, 0.849315789473684,
-6.84520975987148, 14.0000066741241, 0.846710526315789,
-7.22536795343304, 14.0004075237643, 0.8415,
-7.89065170612026, 14.0011131861445, 0.831078947368421,
-8.17577726524592, 14.0014138233672, 0.828473684210526,
-8.84106101793314, 14.0021194857475, 0.828473684210526,
-9.12617966310431, 14.0024201229702, 0.831078947368421,
-9.69641695339751, 14.0030255729479, 0.838894736842105,
-10.171621609304, 14.0035266349907, 0.844105263157895,
-10.6468193512559, 14.0040276970334, 0.846710526315789,
-11.0269775448174, 14.0044285466736, 0.8415,
-11.9773730286722, 14.0054348462914, 0.828473684210526,
-12.4525707706241, 14.0059359083342, 0.823263157894737,
-12.927768512527, 14.006436970377, 0.823263157894737,
-13.4980058028693, 14.0070382448373, 0.823263157894737,
-13.9732035448212, 14.00753930688, 0.823263157894737,
-14.3533617383337, 14.0079401565202, 0.823263157894737,
-15.1136781254568, 14.0087418557857, 0.823263157894737,
-15.3988935663349, 13.9121913750774, 0.823263157894737,
-15.9693175340383, 13.7190904136458, 0.823263157894737,
-16.539547910377, 13.7196875125738, 0.828473684210526,
-17.0147456523289, 13.7201885746315, 0.833684210526316,
-17.5850797383782, 13.623938731131, 0.8415,
-18.3453892114977, 13.6247362548939, 0.846710526315789,
-19.0108527275915, 13.4317313303476, 0.838894736842105,
-19.5811798996371, 13.3354773113446, 0.831078947368421,
-19.8662985448083, 13.3357779485821, 0.825868421052631,
-20.4366257168539, 13.2395239295791, 0.823263157894737,
-20.9118165448022, 13.2400208161045, 0.823263157894737,
-21.3870142867542, 13.2405177026299, 0.823263157894737,
-22.1473237598736, 13.2413152263928, 0.828473684210526,
-22.812780362013, 13.0483061263291, 0.851921052631579,
-23.3831075340586, 12.9520479318087, 0.870157894736842,
-23.9533379103973, 12.9526450307516, 0.885789473684211,
-24.3334961039589, 12.9530417048595, 0.896210526315789,
-24.8086869319072, 12.9535344158823, 0.911842105263158,
-25.3789173082459, 12.9541315148104, 0.930078947368421,
-26.1392267813653, 12.9549248630559, 0.945710526315789,
-26.8995293404812, 12.9557140357692, 0.950921052631579,
-27.1846479856523, 12.9560104974894, 0.950921052631579,
-27.7549682437435, 12.8597523029689, 0.953526315789473,
-28.2301659856463, 12.8602450139769, 0.937894736842105,
-28.705543491054, 12.6670313135906, 0.922263157894737,
-28.9906621362251, 12.6673277752959, 0.911842105263158,
-29.7510614910479, 12.5712616545608, 0.885789473684211,
-30.6064105125578, 12.5721510396916, 0.807631578947368,
-31.5569857598683, 12.3794258747958, 0.732078947368421,
-32.2223455663006, 12.2832595416432, 0.693,
-32.6026973512761, 12.089941453322, 0.682578947368421,
-33.1729208136111, 12.0905302012301, 0.6435,
-33.7431511899498, 12.0911189491382, 0.601815789473684,
-34.3133815662885, 12.0917076970462, 0.554921052631579,
-34.7886691899438, 11.9953409390736, 0.526263157894737,
-35.4539391146729, 11.9960298993843, 0.471552631578947,
-35.8341871899868, 11.8995671045263, 0.474157894736842,
-36.4046111576903, 11.7064369144731, 0.476763157894737,
-36.8798019856386, 11.7069254499785, 0.463736842105263,
-37.2599601792001, 11.7073179485839, 0.455921052631579,
-37.7351510071485, 11.7078064840745, 0.471552631578947,
-38.875514964168, 11.8058392733391, 0.523657894736842,
-39.3507057921164, 11.8063278088297, 0.549710526315789,
-39.8259035340683, 11.8068163443351, 0.580973684210526,
-40.2060548136262, 11.8072088429257, 0.607026315789474,
-40.6812456415745, 11.8076973784311, 0.640894736842105,
-41.0614038351361, 11.8080857015043, 0.666947368421052,
-41.7266737598652, 11.8087704863124, 0.716447368421053,
-42.2018645878135, 11.8092548462856, 0.752921052631579,
-42.6770623297654, 11.8097433817762, 0.789394736842105,
-42.7721018781558, 11.8098394186763, 0.797210526315789,
-43.3422354587876, 11.9072834600328, 0.83628947368421,
-44.0074085878097, 12.0048235382894, 0.872763157894737,
-44.6726785125388, 12.0055041475653, 0.906631578947368,
-45.3379553512715, 12.0061889323734, 0.932684210526316,
-46.0032252760006, 12.0068695416493, 0.9405,
-46.5734625662938, 12.0074499385226, 0.948315789473684,
-46.9536207598554, 12.0078424371131, 0.953526315789473,
-47.5236575447802, 12.2021459474652, 0.945710526315789,
-48.0938948351225, 12.202730519841, 0.937894736842105,
-49.2343625018036, 12.2038954891049, 0.932684210526316,
-50.1847579856583, 12.2048683845688, 0.945710526315789,
-50.9449775770745, 12.3025044997254, 0.956131578947368,
-51.4201753189773, 12.3029888596986, 0.956131578947368,
-52.3705777168357, 12.3039575796599, 0.953526315789473,
-52.6556963620069, 12.3042498658478, 0.953526315789473,
-53.2259336523001, 12.3048302627211, 0.945710526315789,
-53.8914109964011, 12.1117794074983, 0.937894736842105,
-54.5569920501637, 11.8218690832948, 0.93528947368421,
-55.0322865878225, 11.7254856232526, 0.943105263157894,
-55.4124516953386, 11.7258697708231, 0.948315789473684,
-56.3630545985654, 11.5331070262709, 0.963947368421053,
-56.8382523405173, 11.5335913862441, 0.966552631578947,
-57.123377899643, 11.5338794969294, 0.966552631578947,
-57.6937188996467, 11.4375878982699, 0.969157894736842,
-58.0738840071628, 11.4379720458404, 0.969157894736842,
-58.3590095662884, 11.438260156511, 0.969157894736842,
-58.8342142221949, 11.438744516499, 0.969157894736842,
-59.3094188781505, 11.4392247009548, 0.969157894736842,
-59.4994080931788, 11.5362845947408, 0.966552631578947,
-59.9745090394238, 11.6336284237095, 0.966552631578947,
-60.5444697706035, 11.9248039295647, 0.956131578947368,
-60.7343483620159, 12.1187274678636, 0.950921052631579,
-61.2092626308015, 12.4098069368335, 0.932684210526316,
-61.5893309426598, 12.5070589044196, 0.927473684210526,
-61.9691987491005, 12.7980423365044, 0.914447368421052,
-61.8739586953418, 12.9916777641178, 0.909236842105263,
-61.3986572437284, 13.0880612241453, 0.909236842105263,
-60.828309329721, 13.1843528228048, 0.906631578947368,
-60.35309775986, 13.1838684628316, 0.906631578947368,
-60.1630186630793, 13.1836722135289, 0.906631578947368,
-59.6878140071728, 13.1831920290731, 0.906631578947368,
-59.3076488996076, 13.1828037059851, 0.906631578947368,
-58.5473186845755, 13.1820312353266, 0.906631578947368,
-58.1670567813525, 13.2785065567366, 0.904026315789473,
-57.8818344265199, 13.375077915032, 0.898815789473684,
-57.5966120716873, 13.4716534488595, 0.898815789473684,
-57.3112929211478, 13.6650926271703, 0.893605263157895,
-56.6459123727537, 13.7612756623776, 0.891,
-55.69521267382, 14.0508937003932, 0.893605263157895,
-55.2199112222066, 14.1472729849032, 0.896210526315789,
-54.6494734264959, 14.3404115259913, 0.901421052631579,
-54.2692115232729, 14.436882671884, 0.911842105263158,
-53.7940137813701, 14.4363983119108, 0.924868421052632,
-53.5088951361989, 14.4361018501906, 0.932684210526316,
-52.5585895340475, 14.3382653102287, 0.956131578947368,
-52.3685104372667, 14.338069060926, 0.958736842105263,
-51.7034341039515, 14.1436611626688, 0.966552631578947,
-51.1331898996546, 14.1430765902782, 0.974368421052631,
-50.5629595232668, 14.1424920178875, 0.976973684210526,
-49.4224849426313, 14.1413186976036, 0.961342105263158,
-48.9472872007285, 14.1408259865808, 0.953526315789473,
-48.4719926630696, 14.2371969200708, 0.953526315789473,
-48.1868740178984, 14.2369046338829, 0.953526315789473,
-47.426564544779, 14.2361196366721, 0.953526315789473,
-46.3811295125338, 14.2350423532735, 0.937894736842105,
-46.0009782329759, 14.2346498546681, 0.927473684210526,
-45.4307409426336, 14.23406110676, 0.911842105263158,
-44.6704314695141, 14.2332761095641, 0.883184210526315,
-44.1002010931754, 14.232687361656, 0.854526315789474,
-43.2448520716655, 14.2318021520427, 0.810236842105263,
-42.6746216953268, 14.2312134041346, 0.765947368421052,
-42.1994308673785, 14.2307206931266, 0.724263157894737,
-41.81917587811, 14.3271876635019, 0.693,
-41.4390245985521, 14.3267951648965, 0.661736842105263,
-40.773754673823, 14.3261062045858, 0.607026315789474,
-40.2984670501678, 14.4224687870411, 0.567947368421053,
-39.6329966200703, 14.6154945891595, 0.510631578947368,
-39.2527485448055, 14.7119573840174, 0.476763157894737,
-38.5873818243694, 14.8081237171552, 0.409026315789473,
-38.4922454802721, 14.9048829737333, 0.396,
-37.732136512521, 14.710379038576, 0.328263157894737,
-37.1619061361823, 14.7097861151505, 0.286578947368421,
-36.4967399211638, 14.6122376858591, 0.270947368421052,
-36.0215490931664, 14.6117407993338, 0.257921052631579,
-35.3562791684373, 14.6110518390231, 0.2475,
-34.7860487920986, 14.6104547400802, 0.29178947368421,
-34.0257462329827, 14.6096655673521, 0.354315789473684,
-33.2654436738178, 14.6088722191213, 0.419447368421053,
-32.8852854803053, 14.6084755449986, 0.455921052631579,
-32.1249829211404, 14.607682196753, 0.528868421052632,
-31.7448316415824, 14.6072855226451, 0.565342105263158,
-31.1745044695368, 14.7035478926829, 0.612236842105263,
-30.3191623620306, 14.7026543320347, 0.690394736842105,
-29.748738394278, 14.8957678200185, 0.726868421052631,
-29.3685871147201, 14.8953669703783, 0.758131578947368,
-28.7983567383323, 14.8947698714354, 0.802421052631579,
-28.323069114677, 14.9911282783733, 0.833684210526316,
-27.6578061039516, 14.9904309670279, 0.880578947368421,
-27.0875757276129, 14.989833868085, 0.888394736842105,
-26.6123848996645, 14.9893369815596, 0.893605263157895,
-26.3272662544934, 14.9890363443221, 0.898815789473684,
-25.7568492006953, 15.1821456567884, 0.893605263157895,
-24.7113312007014, 15.2778986137486, 0.872763157894737,
-24.2361334587986, 15.2774017272232, 0.862342105263158,
-23.1905186630977, 15.4700058021294, 0.8415,
-22.7150374480286, 15.7600580939094, 0.833684210526316,
-22.2396530286664, 15.953263443261, 0.825868421052631,
-21.5743831039373, 15.9525619563981, 0.828473684210526,
-21.1944254157933, 15.758458870881, 0.833684210526316,
-20.3390763942834, 15.757556959198, 0.846710526315789,
-19.1036728888734, 15.659403079929, 0.849315789473684,
-18.3433634157539, 15.6585972051461, 0.849315789473684,
-17.3929748459028, 15.6575950810457, 0.838894736842105,
-16.9177840179054, 15.6570940190029, 0.833684210526316,
-16.7277049211737, 15.6568935941828, 0.831078947368421,
-15.8723558996639, 15.6559875069825, 0.818052631578947,
-15.2070790609312, 15.6552860201196, 0.810236842105263,
-14.4467626738572, 15.6544801453367, 0.799815789473684,
-13.8765322975185, 15.6538746953591, 0.802421052631579,
-13.4013345555665, 15.6533736333163, 0.810236842105263,
-13.021176362005, 15.6529686081587, 0.815447368421053,
-12.8310972652242, 15.6527681833386, 0.818052631578947,
-12.3558995233214, 15.6522629457784, 0.823263157894737,
-11.5955831361983, 15.6514570709956, 0.823263157894737,
-11.1203853942955, 15.6509560089528, 0.823263157894737,
-10.9303062975147, 15.6507514086153, 0.823263157894737,
-10.265029458782, 15.650045746235, 0.825868421052631,
-9.78983171683004, 15.64954050866, 0.833684210526316,
-9.21958751253321, 15.6489350586972, 0.8415,
-8.55431067384962, 15.6482293963169, 0.849315789473684,
-8.17414556633357, 15.6478243711594, 0.849315789473684,
-7.69894782438163, 15.6473191335992, 0.849315789473684,
-7.3185891254517, 15.840612168816, 0.849315789473684,
-7.22335598564745, 16.0342058412555, 0.849315789473684,
-6.74757746955216, 16.6147780827341, 0.849315789473684,
-6.27179895340774, 17.1953544997152, 0.859736842105263,
-6.17627542653181, 17.6794848239229, 0.864947368421052,
-6.55633682438643, 17.7767367915089, 0.870157894736842,
-7.12648423297633, 17.874197534935, 0.867552631578947,
-7.60158517922134, 17.9715497149237, 0.862342105263158,
-7.98175028673739, 17.9719589155986, 0.857131578947368,
-8.45694802868933, 17.9724641531588, 0.849315789473684,
-8.83711313620539, 17.9728733538338, 0.844105263157895,
-9.40735042654772, 17.9734788037966, 0.838894736842105,
-9.7873150286954, 18.1675818893285, 0.833684210526316,
-10.452591867379, 18.1682917272262, 0.823263157894737,
-11.0228291577213, 18.1689013527064, 0.823263157894737,
-11.4029873512829, 18.169306377864, 0.823263157894737,
-12.1633037383569, 18.1701206036965, 0.823263157894737,
-13.2087318566475, 18.1712354667369, 0.812842105263158,
-13.7789691469407, 18.1718450922319, 0.805026315789474,
-14.5391887383569, 18.2695020849607, 0.797210526315789,
-15.0143795663052, 18.2700114980383, 0.799815789473684,
-15.4895773082571, 18.2705167356133, 0.802421052631579,
-15.7746890394247, 18.2708215483534, 0.802421052631579,
-16.344926329767, 18.271426998331, 0.807631578947368,
-17.0101962544961, 18.2721368362287, 0.823263157894737,
-17.6754661792252, 18.272842498609, 0.838894736842105,
-18.3407361039542, 18.2735523365066, 0.849315789473684,
-18.530815200735, 18.2737527613267, 0.849315789473684,
-19.1960851254641, 18.2744625992244, 0.849315789473684,
-20.2415063297511, 18.2755732867474, 0.849315789473684,
-21.0018158028706, 18.2763833370625, 0.849315789473684,
-22.142276555548, 18.2775942370029, 0.846710526315789,
-22.8077331576873, 18.0845976635062, 0.838894736842105,
-23.0929485985654, 17.9880471827831, 0.833684210526316,
-23.8532580716849, 17.9888530575808, 0.823263157894737,
-24.328739286754, 17.6988007657859, 0.833684210526316,
-25.4691931254278, 17.7000074902238, 0.849315789473684,
-26.3247357383515, 17.507207166015, 0.83628947368421,
-26.8949592007357, 17.5078084404752, 0.807631578947368,
-27.2751173942481, 17.5082092901154, 0.789394736842105,
-27.9403804050227, 17.5089149524957, 0.750315789473684,
-28.415571232971, 17.5094160145384, 0.716447368421053,
-28.8907620609193, 17.5099170765812, 0.682578947368421,
-29.3659528888676, 17.510418138624, 0.646105263157895,
-29.7461041684747, 17.5108189882642, 0.620052631578947,
-30.5064067275905, 17.5116206875297, 0.557526315789473,
-31.0766301899747, 17.5122219619899, 0.510631578947368,
-32.0270118458713, 17.5132240860904, 0.416842105263158,
-32.977393501768, 17.5142220346585, 0.307421052631579,
-33.4525843297654, 17.5147230967013, 0.250105263157895,
-34.0230082974688, 17.321613784235, 0.221447368421053,
-34.6884648996573, 17.1286005086688, 0.184973684210526,
-35.2587920717029, 17.0323464896657, 0.151105263157895,
-35.6389433512608, 17.0327431637737, 0.151105263157895,
-36.2093673190134, 16.8396296758048, 0.187578947368421,
-36.6845581469617, 16.8401265623302, 0.213631578947368,
-37.4449644157881, 16.7440687926298, 0.257921052631579,
-37.730276652324, 16.5506546674086, 0.286578947368421,
-38.4904824157821, 16.6483074846348, 0.359526315789474,
-39.2507849748979, 16.6491008328655, 0.432473684210526,
-40.0110944480174, 16.6498941811111, 0.513236842105263,
-41.0565156523044, 16.6509881665793, 0.625263157894737,
-42.1019368566405, 16.6520779765302, 0.703421052631579,
-43.3374371577083, 16.6533682112863, 0.789394736842105,
-43.907667534047, 16.6539611347117, 0.83628947368421,
-45.0481282867244, 16.65515115708, 0.927473684210526,
-45.6183586630631, 16.6557440804907, 0.943105263157894,
